"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"BSA58" "2009" "124" "6048" "9578" "733101" "2259768" "14425" "71100" "14426" "33000" "2" "3" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "c(NA, NA)"
"BSA58" "2009" "124" "6048" "9578" "733101" "2259768" "14425" "71100" "14426" "33000" "2" "3" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "c(NA, NA)"
"BSA58" "2009" "124" "6048" "9578" "733101" "2259768" "14425" "71100" "14426" "33000" "2" "3" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "45"
"BSA58" "2009" "124" "6048" "9578" "733101" "2259768" "14425" "71100" "14426" "33000" "2" "3" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "c(NA, NA)"
"BSA58" "2009" "124" "6048" "9578" "733101" "2259768" "14425" "71100" "14426" "33000" "2" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(37, 39, 42, 43, 41, 38, 43, 40, 40, 38, 38, 39, 41, 41, 40, 43, 40)"
"BSA58" "2009" "124" "6048" "9578" "733101" "2259768" "14425" "71100" "14426" "33000" "2" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "95"
"BSA58" "2009" "124" "6048" "9578" "733101" "2259768" "14425" "71100" "14426" "33000" "2" "3" "< 3 m [Protocole CEN]" "Perca fluviatilis" "c(NA, NA, NA)"
"BSA58" "2009" "124" "6048" "9578" "733101" "2259768" "14425" "71100" "14426" "33000" "2" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "290"
"BSA58" "2009" "124" "6048" "9578" "733101" "2259768" "14425" "71100" "14426" "33000" "2" "3" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "270"
"BSA58" "2009" "124" "6048" "9578" "733101" "2259768" "14425" "71100" "14426" "33000" "2" "3" "< 3 m [Protocole CEN]" "Sander lucioperca" "125"
