"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Abramis brama" "123"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "84"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "77"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "85"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "83"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Sander lucioperca" "79"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "102"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "100"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "92"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "105"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "106"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "96"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "95"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "90"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "77"
"TOU79" "2010" "236" "11589" "10939" "-0.229" "46.4946" "14851" "66000" "14852" "30420" "NA" "NA" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "97"
