"Lake_ID","year","value","raw_value"
"RAV34",2006,13.5561989607237,13.5561989607237
"RAV34",2007,12.2377581150801,12.2377581150801
"RAV34",2008,12.257087400576,12.257087400576
"RAV34",2009,12.4484374362957,12.4484374362957
"RAV34",2010,12.4168976199227,12.4168976199227
"RAV34",2011,13.409705556326,13.409705556326
"RAV34",2012,12.3078987514687,12.3078987514687
"RAV34",2013,12.7711139557946,12.7711139557946
"RAV34",2014,13.2709495263291,13.2709495263291
"RAV34",2015,13.5500951377196,13.5500951377196
"RAV34",2016,13.5433466328838,13.5433466328838
"RAV34",2017,12.8274569136807,12.8274569136807
"RAV34",2018,13.324405034237,13.324405034237
"RBJ35",1959,14.5188909320878,14.5188909320878
"RBJ35",1960,14.1830862820159,14.1830862820159
"RBJ35",1961,13.5050340474991,13.5050340474991
"RBJ35",1962,12.1096692642444,12.1096692642444
"RBJ35",1963,12.9987637865174,12.9987637865174
"RBJ35",1964,13.2921324201005,13.2921324201005
"RBJ35",1965,13.7533429767262,13.7533429767262
"RBJ35",1966,13.9481561849773,13.9481561849773
"RBJ35",1967,13.6145522280185,13.6145522280185
"RBJ35",1968,13.7264572644567,13.7264572644567
"RBJ35",1969,13.8180071998764,13.8180071998764
"RBJ35",1970,13.4951118854418,13.4951118854418
"RBJ35",1971,13.4135407565343,13.4135407565343
"RBJ35",1972,13.1485292069212,13.1485292069212
"RBJ35",1973,13.7380085930797,13.7380085930797
"RBJ35",1974,13.8421350732374,13.8421350732374
"RBJ35",1975,13.8051058556516,13.8051058556516
"RBJ35",1976,13.7604310648343,13.7604310648343
"RBJ35",1977,13.5253116187028,13.5253116187028
"RBJ35",1978,13.1039493103101,13.1039493103101
"RBJ35",1979,13.5608333360506,13.5608333360506
"RBJ35",1980,13.7012475854318,13.7012475854318
"RBJ35",1981,14.0037791857512,14.0037791857512
"RBJ35",1982,14.1441968113612,14.1441968113612
"RBJ35",1983,13.9377017226996,13.9377017226996
"RBJ35",1984,13.4450991995397,13.4450991995397
"RBJ35",1985,13.1101963121403,13.1101963121403
"RBJ35",1986,13.2290203627166,13.2290203627166
"RBJ35",1987,14.1898173407353,14.1898173407353
"RBJ35",1988,14.5893495022848,14.5893495022848
"RBJ35",1989,15.2817322963997,15.2817322963997
"RBJ35",1990,14.0396571884761,14.0396571884761
"RBJ35",1991,13.7202398501676,13.7202398501676
"RBJ35",1992,14.0405551315995,14.0405551315995
"RBJ35",1993,13.8141767540279,13.8141767540279
"RBJ35",1994,14.6151683368339,14.6151683368339
"RBJ35",1995,13.5652088591317,13.5652088591317
"RBJ35",1996,13.387510145005,13.387510145005
"RBJ35",1997,14.1876713358269,14.1876713358269
"RBJ35",1998,14.2491098658035,14.2491098658035
"RBJ35",1999,14.2546295782111,14.2546295782111
"RBJ35",2000,14.3073840969449,14.3073840969449
"RBJ35",2001,14.2798200077201,14.2798200077201
"RBJ35",2002,14.3794367160263,14.3794367160263
"RBJ35",2003,14.218166537432,14.218166537432
"RBJ35",2004,14.1963833513104,14.1963833513104
"RBJ35",2005,14.0175946654855,14.0175946654855
"RBJ35",2006,15.2675936833698,15.2675936833698
"RBJ35",2007,14.2378378798694,14.2378378798694
"RBJ35",2008,13.7305298007186,13.7305298007186
"RBJ35",2009,13.8362805985359,13.8362805985359
"RBJ35",2010,14.0636558600852,14.0636558600852
"RBJ35",2011,14.5151597400713,14.5151597400713
"RBJ35",2012,13.6959010544711,13.6959010544711
"RBJ35",2013,14.760932673696,14.760932673696
"RBJ35",2014,14.7627595089481,14.7627595089481
"RBJ35",2015,14.8302514199362,14.8302514199362
"RBJ35",2016,14.5103555332613,14.5103555332613
"RBJ35",2017,14.8627672503201,14.8627672503201
"RBJ35",2018,15.0050106559841,15.0050106559841
"RBO63",1959,13.3068367221585,13.3068367221585
"RBO63",1960,13.1537961614592,13.1537961614592
"RBO63",1961,13.1810434478202,13.1810434478202
"RBO63",1962,11.8215609948498,11.8215609948498
"RBO63",1963,12.7425253714733,12.7425253714733
"RBO63",1964,12.6148547167827,12.6148547167827
"RBO63",1965,13.111804968491,13.111804968491
"RBO63",1966,12.9454615362507,12.9454615362507
"RBO63",1967,12.9531769414615,12.9531769414615
"RBO63",1968,12.9165115869715,12.9165115869715
"RBO63",1969,12.6475171706616,12.6475171706616
"RBO63",1970,12.8803106542685,12.8803106542685
"RBO63",1971,12.7964487492983,12.7964487492983
"RBO63",1972,12.5137143135707,12.5137143135707
"RBO63",1973,13.0954416454136,13.0954416454136
"RBO63",1974,12.6184101067881,12.6184101067881
"RBO63",1975,12.878324174205,12.878324174205
"RBO63",1976,12.8105548861336,12.8105548861336
"RBO63",1977,12.4053939417343,12.4053939417343
"RBO63",1978,12.4963888537843,12.4963888537843
"RBO63",1979,12.4379462725285,12.4379462725285
"RBO63",1980,12.1651268776794,12.1651268776794
"RBO63",1981,13.150458233085,13.150458233085
"RBO63",1982,13.5501155596844,13.5501155596844
"RBO63",1983,13.2160833063843,13.2160833063843
"RBO63",1984,12.5948296545726,12.5948296545726
"RBO63",1985,12.6587727255764,12.6587727255764
"RBO63",1986,12.8644501776918,12.8644501776918
"RBO63",1987,13.5319600765786,13.5319600765786
"RBO63",1988,13.5350332322131,13.5350332322131
"RBO63",1989,14.1602215480373,14.1602215480373
"RBO63",1990,13.0460406321084,13.0460406321084
"RBO63",1991,12.9159330155082,12.9159330155082
"RBO63",1992,13.2784991985364,13.2784991985364
"RBO63",1993,13.1378813549286,13.1378813549286
"RBO63",1994,13.773755619267,13.773755619267
"RBO63",1995,12.895057957519,12.895057957519
"RBO63",1996,12.5658638781138,12.5658638781138
"RBO63",1997,13.1497672253752,13.1497672253752
"RBO63",1998,12.4960296387786,12.4960296387786
"RBO63",1999,12.8161942722086,12.8161942722086
"RBO63",2000,13.2788965719873,13.2788965719873
"RBO63",2001,12.6289251788715,12.6289251788715
"RBO63",2002,13.259462377227,13.259462377227
"RBO63",2003,13.2221072242433,13.2221072242433
"RBO63",2004,12.5751826164658,12.5751826164658
"RBO63",2005,12.6513174307748,12.6513174307748
"RBO63",2006,13.8130034860775,13.8130034860775
"RBO63",2007,12.6405062022471,12.6405062022471
"RBO63",2008,12.3742293129631,12.3742293129631
"RBO63",2009,12.5683467921819,12.5683467921819
"RBO63",2010,12.5700395905247,12.5700395905247
"RBO63",2011,13.161079529402,13.161079529402
"RBO63",2012,12.6060189819932,12.6060189819932
"RBO63",2013,13.0543844066754,13.0543844066754
"RBO63",2014,13.3671310812416,13.3671310812416
"RBO63",2015,13.5194940718312,13.5194940718312
"RBO63",2016,13.6631399875217,13.6631399875217
"RBO63",2017,13.6098063433752,13.6098063433752
"RBO63",2018,14.0976128626043,14.0976128626043
"RCB01",1959,14.5359384692611,14.5359384692611
"RCB01",1960,14.1089503557857,14.1089503557857
"RCB01",1961,13.669694151861,13.669694151861
"RCB01",1962,12.4565441553489,12.4565441553489
"RCB01",1963,13.398643434344,13.398643434344
"RCB01",1964,13.1782459370699,13.1782459370699
"RCB01",1965,13.987890439941,13.987890439941
"RCB01",1966,13.8002164066281,13.8002164066281
"RCB01",1967,13.5042949100372,13.5042949100372
"RCB01",1968,13.3196140536779,13.3196140536779
"RCB01",1969,12.8659584308321,12.8659584308321
"RCB01",1970,13.1703374519632,13.1703374519632
"RCB01",1971,13.2669408273813,13.2669408273813
"RCB01",1972,12.6536845878281,12.6536845878281
"RCB01",1973,13.6462383575199,13.6462383575199
"RCB01",1974,13.4926355428038,13.4926355428038
"RCB01",1975,13.4143072487124,13.4143072487124
"RCB01",1976,13.7694888390858,13.7694888390858
"RCB01",1977,13.1145378560767,13.1145378560767
"RCB01",1978,13.1533606673841,13.1533606673841
"RCB01",1979,13.3696356312516,13.3696356312516
"RCB01",1980,12.702951080078,12.702951080078
"RCB01",1981,13.9160241792362,13.9160241792362
"RCB01",1982,14.2055859151946,14.2055859151946
"RCB01",1983,13.6581014417151,13.6581014417151
"RCB01",1984,13.4864140950338,13.4864140950338
"RCB01",1985,13.5603232459714,13.5603232459714
"RCB01",1986,13.6468522748565,13.6468522748565
"RCB01",1987,14.3599078154854,14.3599078154854
"RCB01",1988,14.074993181679,14.074993181679
"RCB01",1989,14.5120549115788,14.5120549115788
"RCB01",1990,13.7296815192345,13.7296815192345
"RCB01",1991,13.7200309564479,13.7200309564479
"RCB01",1992,14.0599458245937,14.0599458245937
"RCB01",1993,14.1562747993166,14.1562747993166
"RCB01",1994,14.2740572378986,14.2740572378986
"RCB01",1995,13.356965116659,13.356965116659
"RCB01",1996,13.1788121820447,13.1788121820447
"RCB01",1997,13.9238762907683,13.9238762907683
"RCB01",1998,12.9414192161531,12.9414192161531
"RCB01",1999,13.2347785518096,13.2347785518096
"RCB01",2000,14.234673548048,14.234673548048
"RCB01",2001,13.3203958885432,13.3203958885432
"RCB01",2002,14.1287025316343,14.1287025316343
"RCB01",2003,13.8406299411545,13.8406299411545
"RCB01",2004,13.58502631621,13.58502631621
"RCB01",2005,13.7600917634343,13.7600917634343
"RCB01",2006,15.1332282284856,15.1332282284856
"RCB01",2007,13.6233680150222,13.6233680150222
"RCB01",2008,13.6504909672728,13.6504909672728
"RCB01",2009,14.0291025777984,14.0291025777984
"RCB01",2010,14.0224600136271,14.0224600136271
"RCB01",2011,14.3387785142384,14.3387785142384
"RCB01",2012,13.7575939630477,13.7575939630477
"RCB01",2013,14.5537278273122,14.5537278273122
"RCB01",2014,14.8990004769481,14.8990004769481
"RCB01",2015,14.9950112305688,14.9950112305688
"RCB01",2016,14.2657985290653,14.2657985290653
"RCB01",2017,14.6592171394085,14.6592171394085
"RCB01",2018,15.19736280224,15.19736280224
"RCE35",1959,14.5591390201768,14.5591390201768
"RCE35",1960,14.1688337698403,14.1688337698403
"RCE35",1961,13.5838726697797,13.5838726697797
"RCE35",1962,12.0414414192848,12.0414414192848
"RCE35",1963,12.9291957789802,12.9291957789802
"RCE35",1964,13.1430982641809,13.1430982641809
"RCE35",1965,13.5767708323319,13.5767708323319
"RCE35",1966,13.8534571035713,13.8534571035713
"RCE35",1967,13.5214726663664,13.5214726663664
"RCE35",1968,13.6639523689013,13.6639523689013
"RCE35",1969,13.8369692300614,13.8369692300614
"RCE35",1970,13.5827344034141,13.5827344034141
"RCE35",1971,13.4253213383561,13.4253213383561
"RCE35",1972,13.0840395731305,13.0840395731305
"RCE35",1973,13.8272857560615,13.8272857560615
"RCE35",1974,13.9334535260605,13.9334535260605
"RCE35",1975,13.9127106392088,13.9127106392088
"RCE35",1976,13.9677206336701,13.9677206336701
"RCE35",1977,13.4259698618267,13.4259698618267
"RCE35",1978,12.9341783780829,12.9341783780829
"RCE35",1979,13.3593830583321,13.3593830583321
"RCE35",1980,13.3354542686707,13.3354542686707
"RCE35",1981,13.8009546637969,13.8009546637969
"RCE35",1982,13.8743815668187,13.8743815668187
"RCE35",1983,13.4996183236558,13.4996183236558
"RCE35",1984,13.0787865744791,13.0787865744791
"RCE35",1985,12.7247540587534,12.7247540587534
"RCE35",1986,12.8792553332919,12.8792553332919
"RCE35",1987,13.9007421861907,13.9007421861907
"RCE35",1988,14.3224536073987,14.3224536073987
"RCE35",1989,15.155187732815,15.155187732815
"RCE35",1990,13.84767735945,13.84767735945
"RCE35",1991,13.5289334522137,13.5289334522137
"RCE35",1992,13.8907656061528,13.8907656061528
"RCE35",1993,13.6724319397297,13.6724319397297
"RCE35",1994,14.8763242246894,14.8763242246894
"RCE35",1995,14.0068589706715,14.0068589706715
"RCE35",1996,13.7609899253618,13.7609899253618
"RCE35",1997,14.5604244524458,14.5604244524458
"RCE35",1998,14.5109034962116,14.5109034962116
"RCE35",1999,14.6304601180381,14.6304601180381
"RCE35",2000,14.7178432461606,14.7178432461606
"RCE35",2001,14.7192323238276,14.7192323238276
"RCE35",2002,14.9513645009995,14.9513645009995
"RCE35",2003,14.8824232327352,14.8824232327352
"RCE35",2004,14.5260410886147,14.5260410886147
"RCE35",2005,14.4522399822097,14.4522399822097
"RCE35",2006,15.4253536999556,15.4253536999556
"RCE35",2007,14.1540017651293,14.1540017651293
"RCE35",2008,13.7245733274733,13.7245733274733
"RCE35",2009,14.0121599550216,14.0121599550216
"RCE35",2010,14.2806874606165,14.2806874606165
"RCE35",2011,14.7656336887307,14.7656336887307
"RCE35",2012,13.8589990160144,13.8589990160144
"RCE35",2013,14.8605065315859,14.8605065315859
"RCE35",2014,14.8644768769184,14.8644768769184
"RCE35",2015,14.9670969076948,14.9670969076948
"RCE35",2016,14.6199454305085,14.6199454305085
"RCE35",2017,15.0076583965284,15.0076583965284
"RCE35",2018,15.308358809275,15.308358809275
"RCM01",1959,14.2108430424205,14.2108430424205
"RCM01",1960,13.7651012668405,13.7651012668405
"RCM01",1961,13.331535204394,13.331535204394
"RCM01",1962,12.1961134745063,12.1961134745063
"RCM01",1963,13.1342127105119,13.1342127105119
"RCM01",1964,12.8533815875657,12.8533815875657
"RCM01",1965,13.6604632977662,13.6604632977662
"RCM01",1966,13.4609973363188,13.4609973363188
"RCM01",1967,13.2162262029899,13.2162262029899
"RCM01",1968,13.0046026111713,13.0046026111713
"RCM01",1969,12.5572947640219,12.5572947640219
"RCM01",1970,12.9327685788935,12.9327685788935
"RCM01",1971,12.9865969118007,12.9865969118007
"RCM01",1972,12.3680522506877,12.3680522506877
"RCM01",1973,13.3292198363741,13.3292198363741
"RCM01",1974,13.1405906127782,13.1405906127782
"RCM01",1975,13.1272854234589,13.1272854234589
"RCM01",1976,13.4294482373186,13.4294482373186
"RCM01",1977,12.7877240978515,12.7877240978515
"RCM01",1978,12.8528421999695,12.8528421999695
"RCM01",1979,13.0390265330335,13.0390265330335
"RCM01",1980,12.3946355001669,12.3946355001669
"RCM01",1981,13.5520056172185,13.5520056172185
"RCM01",1982,13.8572542658858,13.8572542658858
"RCM01",1983,13.3753295404073,13.3753295404073
"RCM01",1984,13.2552459460033,13.2552459460033
"RCM01",1985,13.2759813133197,13.2759813133197
"RCM01",1986,13.3577213269168,13.3577213269168
"RCM01",1987,14.0532762595136,14.0532762595136
"RCM01",1988,13.773387330578,13.773387330578
"RCM01",1989,14.2032178635043,14.2032178635043
"RCM01",1990,13.399670545649,13.399670545649
"RCM01",1991,13.4258510729259,13.4258510729259
"RCM01",1992,13.8031739427559,13.8031739427559
"RCM01",1993,13.8780372301701,13.8780372301701
"RCM01",1994,14.0048542262046,14.0048542262046
"RCM01",1995,13.1210962787776,13.1210962787776
"RCM01",1996,12.9469611729542,12.9469611729542
"RCM01",1997,13.6476936540337,13.6476936540337
"RCM01",1998,12.5974060100645,12.5974060100645
"RCM01",1999,12.8462247389093,12.8462247389093
"RCM01",2000,13.8670140673807,13.8670140673807
"RCM01",2001,13.0245165119214,13.0245165119214
"RCM01",2002,13.7929236530371,13.7929236530371
"RCM01",2003,13.5147327052105,13.5147327052105
"RCM01",2004,13.3221321272958,13.3221321272958
"RCM01",2005,13.5430423758384,13.5430423758384
"RCM01",2006,14.9353344352088,14.9353344352088
"RCM01",2007,13.4379314737916,13.4379314737916
"RCM01",2008,13.4465598754684,13.4465598754684
"RCM01",2009,13.7871325309052,13.7871325309052
"RCM01",2010,13.7754747014805,13.7754747014805
"RCM01",2011,14.151261984877,14.151261984877
"RCM01",2012,13.5238406328528,13.5238406328528
"RCM01",2013,14.3346739022918,14.3346739022918
"RCM01",2014,14.6452042614894,14.6452042614894
"RCM01",2015,14.7538386703921,14.7538386703921
"RCM01",2016,14.0360977620791,14.0360977620791
"RCM01",2017,14.3364121202409,14.3364121202409
"RCM01",2018,15.0052552318304,15.0052552318304
"RCS70",1959,12.6607545744285,12.6607545744285
"RCS70",1960,12.5397799195923,12.5397799195923
"RCS70",1961,11.9938518447922,11.9938518447922
"RCS70",1962,10.8140076703362,10.8140076703362
"RCS70",1963,11.8641797105546,11.8641797105546
"RCS70",1964,11.7122249412824,11.7122249412824
"RCS70",1965,12.097826564681,12.097826564681
"RCS70",1966,12.2239913866945,12.2239913866945
"RCS70",1967,11.9452811898358,11.9452811898358
"RCS70",1968,11.8072588466791,11.8072588466791
"RCS70",1969,11.4198016540253,11.4198016540253
"RCS70",1970,11.788643829921,11.788643829921
"RCS70",1971,11.756302848397,11.756302848397
"RCS70",1972,11.0026411244118,11.0026411244118
"RCS70",1973,12.1998660646165,12.1998660646165
"RCS70",1974,12.1217332008633,12.1217332008633
"RCS70",1975,11.9922914657517,11.9922914657517
"RCS70",1976,12.3206060661688,12.3206060661688
"RCS70",1977,11.6603904048577,11.6603904048577
"RCS70",1978,11.2632898134373,11.2632898134373
"RCS70",1979,11.8007375930795,11.8007375930795
"RCS70",1980,11.3001002473997,11.3001002473997
"RCS70",1981,11.9535822648429,11.9535822648429
"RCS70",1982,12.5985144314997,12.5985144314997
"RCS70",1983,11.928233262001,11.928233262001
"RCS70",1984,11.6978191971658,11.6978191971658
"RCS70",1985,11.560037341605,11.560037341605
"RCS70",1986,11.717036421585,11.717036421585
"RCS70",1987,12.7258701978136,12.7258701978136
"RCS70",1988,12.795656645984,12.795656645984
"RCS70",1989,13.000194441495,13.000194441495
"RCS70",1990,12.5547082326176,12.5547082326176
"RCS70",1991,12.5938120452149,12.5938120452149
"RCS70",1992,13.1052913608584,13.1052913608584
"RCS70",1993,13.0786835034115,13.0786835034115
"RCS70",1994,13.7094918428443,13.7094918428443
"RCS70",1995,12.5233814482456,12.5233814482456
"RCS70",1996,12.4851831781713,12.4851831781713
"RCS70",1997,13.2898924335217,13.2898924335217
"RCS70",1998,12.7467713158795,12.7467713158795
"RCS70",1999,13.2325948993906,13.2325948993906
"RCS70",2000,13.726765255899,13.726765255899
"RCS70",2001,13.0352018581222,13.0352018581222
"RCS70",2002,13.7651813708088,13.7651813708088
"RCS70",2003,13.4688182060349,13.4688182060349
"RCS70",2004,12.7771558989922,12.7771558989922
"RCS70",2005,12.7196511489499,12.7196511489499
"RCS70",2006,14.285562420244,14.285562420244
"RCS70",2007,12.7927867277375,12.7927867277375
"RCS70",2008,12.6264295536026,12.6264295536026
"RCS70",2009,12.8959954062627,12.8959954062627
"RCS70",2010,13.0031044683975,13.0031044683975
"RCS70",2011,13.460916500538,13.460916500538
"RCS70",2012,12.8462060780698,12.8462060780698
"RCS70",2013,13.8396606931112,13.8396606931112
"RCS70",2014,14.0132399062624,14.0132399062624
"RCS70",2015,14.0248531895642,14.0248531895642
"RCS70",2016,13.4296629638331,13.4296629638331
"RCS70",2017,13.9742991837376,13.9742991837376
"RCS70",2018,14.1811844528659,14.1811844528659
"RDC23",1959,13.929140518465,13.929140518465
"RDC23",1960,13.6149220924147,13.6149220924147
"RDC23",1961,13.3397256402014,13.3397256402014
"RDC23",1962,12.0385697086532,12.0385697086532
"RDC23",1963,13.04576668559,13.04576668559
"RDC23",1964,12.8795446475031,12.8795446475031
"RDC23",1965,13.4344302727735,13.4344302727735
"RDC23",1966,13.4116176381902,13.4116176381902
"RDC23",1967,13.1837584488468,13.1837584488468
"RDC23",1968,13.2123147569258,13.2123147569258
"RDC23",1969,13.031047480874,13.031047480874
"RDC23",1970,13.2322596475618,13.2322596475618
"RDC23",1971,13.1124061937088,13.1124061937088
"RDC23",1972,13.0125832364031,13.0125832364031
"RDC23",1973,13.8173631699546,13.8173631699546
"RDC23",1974,13.4819061810801,13.4819061810801
"RDC23",1975,13.7884923828921,13.7884923828921
"RDC23",1976,13.6843157260503,13.6843157260503
"RDC23",1977,13.233943487595,13.233943487595
"RDC23",1978,13.3641598222042,13.3641598222042
"RDC23",1979,13.4353980286557,13.4353980286557
"RDC23",1980,13.2637224454816,13.2637224454816
"RDC23",1981,14.1265076494519,14.1265076494519
"RDC23",1982,14.3468539752176,14.3468539752176
"RDC23",1983,13.9524194230793,13.9524194230793
